00000000,none,0.0,0,Genesis
1cd2d10275dae450796eaac02e5a80ce84a13fd0ba5e11e6265055a3e1efb5fb,e2e2d893f38f20163a0ae151a06d97fb8e281a11e801dd6ba461133d14bb6958,14573.330089101351,916,0
9138d8b91dd7846bb8899221dc1caaff03357bf142a1a19ec20572988e29e07b,1cd2d10275dae450796eaac02e5a80ce84a13fd0ba5e11e6265055a3e1efb5fb,14611.636560692668,917,0
4bee81501736cd9eecd2ff2ced727ec6f019f43c90f461f7f683b25fbfd591e5,9138d8b91dd7846bb8899221dc1caaff03357bf142a1a19ec20572988e29e07b,14651.39384665521,918,1
736bb860d4cb6b02614b67d9b6becff5d1bcb30aef377c22da9a4e1c1f383975,9138d8b91dd7846bb8899221dc1caaff03357bf142a1a19ec20572988e29e07b,14647.629197625345,918,0
c015f86654565c43d665b3869466aa9a95e1e891d0980c6128341aa98168e14e,736bb860d4cb6b02614b67d9b6becff5d1bcb30aef377c22da9a4e1c1f383975,14659.005002050588,919,0
e63888f5a8d131a122fc9b4103985a57a05b3724967cac551db83dc9ab4740b5,c015f86654565c43d665b3869466aa9a95e1e891d0980c6128341aa98168e14e,14659.677166171097,920,1
19563edef8b7c02c7ec78f174e372b7cea70edf74e760c5bc3fa75ad42701239,e63888f5a8d131a122fc9b4103985a57a05b3724967cac551db83dc9ab4740b5,14665.557750917576,921,1
80f24ef4a7929a8e9e4ae987c9b1d37ae228e546fad5eb119845d38b78cdb188,19563edef8b7c02c7ec78f174e372b7cea70edf74e760c5bc3fa75ad42701239,14666.91901930662,922,1
12356d65b96d94185442953e93dbc6a405c9500390d13e438ded573c5954ce85,19563edef8b7c02c7ec78f174e372b7cea70edf74e760c5bc3fa75ad42701239,14666.07239911563,922,0
7a81a40f57bb1b25b01f20b92f5948315ea85838f31f2169df2bbbb1220a1ebe,80f24ef4a7929a8e9e4ae987c9b1d37ae228e546fad5eb119845d38b78cdb188,14676.782684136228,923,1
51cdfa2f33d160f0fbd3ad226bb044219ddb5af7a22724fbf9c8959adb2f184c,7a81a40f57bb1b25b01f20b92f5948315ea85838f31f2169df2bbbb1220a1ebe,14705.512259278135,924,1
9035fefc57aab6aeebbafb31daf53370156832439089a8fedc43d25f9d02a00b,7a81a40f57bb1b25b01f20b92f5948315ea85838f31f2169df2bbbb1220a1ebe,14685.457953548956,924,0
fc66f027d80fe0add7b10eb8a37485d900bb65740c3591f6a0284dba8380f873,9035fefc57aab6aeebbafb31daf53370156832439089a8fedc43d25f9d02a00b,14690.152194694583,925,0
ea4750a5796254878a6d6ec2288e2ac604becdf3c21bd90983e8f6561b92b4a6,fc66f027d80fe0add7b10eb8a37485d900bb65740c3591f6a0284dba8380f873,14707.652102800901,926,1
985b281ebdf36fd500bbe71d05e992e7d9b9de9d182defdc52a9cd69f87c8b94,ea4750a5796254878a6d6ec2288e2ac604becdf3c21bd90983e8f6561b92b4a6,14709.239903065689,927,1
51c66804f81400dd3337bbe9276d9e8acb3cdfdc6c14e91eba6b782830643bee,985b281ebdf36fd500bbe71d05e992e7d9b9de9d182defdc52a9cd69f87c8b94,14710.687728907356,928,1
2ca235556cf08e3aca506eb8cad44bc24e307c287e1fd06c00ca6f691cad8362,51c66804f81400dd3337bbe9276d9e8acb3cdfdc6c14e91eba6b782830643bee,14731.223536078392,929,1
caa0a3d19b7c479f5645f8271ba29bb0a64d1731daec05285cbf463e4bd4eb99,51c66804f81400dd3337bbe9276d9e8acb3cdfdc6c14e91eba6b782830643bee,14716.06405876999,929,0
64c7a341201feb330392c063bf4bbc43eff944e4af22d9101ccef5499e76cbe7,2ca235556cf08e3aca506eb8cad44bc24e307c287e1fd06c00ca6f691cad8362,14742.716837549006,930,1
e85971c883101e3475af482d2b7b069b5c15028131a558fce06b27c588f6d255,caa0a3d19b7c479f5645f8271ba29bb0a64d1731daec05285cbf463e4bd4eb99,14719.450787234524,930,0
4e302f3c614ffc8a487926132d2636db509a1cf24b17268cd22db0aebfc79139,64c7a341201feb330392c063bf4bbc43eff944e4af22d9101ccef5499e76cbe7,14745.445801295402,931,1
6821e1cc6bcb76273ad8fc3d09511fed9bcafd9e3b7e653110ea161074cf7784,e85971c883101e3475af482d2b7b069b5c15028131a558fce06b27c588f6d255,14720.20634304295,931,0
e7b396496bb60b726fc4ffb5fcd7356f8985ebe20f1536f71d6002728d86f565,4e302f3c614ffc8a487926132d2636db509a1cf24b17268cd22db0aebfc79139,14771.09099794514,932,1
57d7e71cfdfa13e195c94fdd7de9fa5ca79f0e6b74c434c6cd72cd9ed80c549e,6821e1cc6bcb76273ad8fc3d09511fed9bcafd9e3b7e653110ea161074cf7784,14737.209814742308,932,0
54b7c0fbad09aafd319f6d9f368a84ca7dd01a34849bcf23cb28dfd4a785d44f,e7b396496bb60b726fc4ffb5fcd7356f8985ebe20f1536f71d6002728d86f565,14780.007336468958,933,1
7968a9b9bb9cec5c5651ca55e180abe3fb70377ff54dca2ee641282e66bf0673,57d7e71cfdfa13e195c94fdd7de9fa5ca79f0e6b74c434c6cd72cd9ed80c549e,14738.470969169828,933,0
87f161c5320f9d9790851425092c7b39bdd37f4352da20e1ab4087550335887c,54b7c0fbad09aafd319f6d9f368a84ca7dd01a34849bcf23cb28dfd4a785d44f,14864.218091670056,934,1
395ebd4d2366e61532b2bc227d152f620f1129d9523b511b2b2b7aa30fa4ecd0,7968a9b9bb9cec5c5651ca55e180abe3fb70377ff54dca2ee641282e66bf0673,14753.880282096288,934,0
132f1167a9a2066fad98cb6109cb7d2f084159d4fe31be652e6d04a497ba2d22,87f161c5320f9d9790851425092c7b39bdd37f4352da20e1ab4087550335887c,14882.969136170535,935,1
46431b95bdaa6b11f030e38dee11630467496415f8ecf51f6164a363c8fd1dfb,395ebd4d2366e61532b2bc227d152f620f1129d9523b511b2b2b7aa30fa4ecd0,14762.772324380623,935,0
31b1eabe6e7b74c3dd01f60cbd3d09c717b84c68eff163e71c620379a809a9fd,132f1167a9a2066fad98cb6109cb7d2f084159d4fe31be652e6d04a497ba2d22,14902.02609048158,936,1
e8052e6c7303fb29349db00dda5d523bf266be4e8a01b53e83842679602a3ce5,46431b95bdaa6b11f030e38dee11630467496415f8ecf51f6164a363c8fd1dfb,14769.19489083984,936,0
a8a89740f9046ceffd43bbf1c0114c8789db7c8cf81e55c53e41415d663e2b56,31b1eabe6e7b74c3dd01f60cbd3d09c717b84c68eff163e71c620379a809a9fd,14938.067750635315,937,1
f31216a87bed634ce2d8b9f64008d67ce0cb9a89b7d4cda0ab05819c6bbfe59a,e8052e6c7303fb29349db00dda5d523bf266be4e8a01b53e83842679602a3ce5,14825.109147644727,937,0
4af249147781fecfa91c232491539924bf13a64bc956f8a8b3d643edca8535dd,a8a89740f9046ceffd43bbf1c0114c8789db7c8cf81e55c53e41415d663e2b56,14950.253346311236,938,1
f5481e3e576c38c3020791e81d4a01b8c7cff7c66f3723b1b5aeac9f960d5c36,f31216a87bed634ce2d8b9f64008d67ce0cb9a89b7d4cda0ab05819c6bbfe59a,14865.404720906881,938,0
cf67ae89b5472cdf0aeb60def49c2cbe55ec9a14342ef8a641e6c88342fd5c68,4af249147781fecfa91c232491539924bf13a64bc956f8a8b3d643edca8535dd,15012.709278043585,939,1
006101b998469e59e7a3fe8b986d42924d91cacca3118b51a21b02df55200b3e,f5481e3e576c38c3020791e81d4a01b8c7cff7c66f3723b1b5aeac9f960d5c36,14867.562244509456,939,0
e57b92106df0c76bec001c8a1c4d26b0572173d22cee3f37d58004ac91c569f1,cf67ae89b5472cdf0aeb60def49c2cbe55ec9a14342ef8a641e6c88342fd5c68,15032.12412916178,940,1
0f9fecfcd64ddb94d699eed09b3a1ca2f2570ec837729a07d68a45e880d1c96c,006101b998469e59e7a3fe8b986d42924d91cacca3118b51a21b02df55200b3e,14875.790705354224,940,0
112f0abee0102a04c3c362c4ff60a332bac30c94acb806831582fd51ccbd4cad,e57b92106df0c76bec001c8a1c4d26b0572173d22cee3f37d58004ac91c569f1,15084.823957917262,941,1
7a67ba9e8c2d84ecf8a02c68b894710d0c49a9886d7a29129f43b2aac52f7cf3,0f9fecfcd64ddb94d699eed09b3a1ca2f2570ec837729a07d68a45e880d1c96c,14950.683994389616,941,0
ea53e40c5d4b6ea0e7ab3457d180a785942999f368339d1a90d7a504f3a395c5,112f0abee0102a04c3c362c4ff60a332bac30c94acb806831582fd51ccbd4cad,15101.393331253428,942,1
f7dd541d706805410fd4301c550d6f1dd5fde82b4b3c9211e4cec82d2be53be3,7a67ba9e8c2d84ecf8a02c68b894710d0c49a9886d7a29129f43b2aac52f7cf3,14976.412153011981,942,0
e9a6c13e0d97a9d3e107c5ba0dd152daa6867092e0b87689f807bcc7dcf38c84,ea53e40c5d4b6ea0e7ab3457d180a785942999f368339d1a90d7a504f3a395c5,15129.566509095068,943,1
1012f926e98d26af1ec88ec9be13611ca4097e9797f00e404d5c3d3486fed566,f7dd541d706805410fd4301c550d6f1dd5fde82b4b3c9211e4cec82d2be53be3,15001.262598447534,943,0
e1e7a8ecc18b691939a05891c90ddd35eda9ebe05e83e68a14dabd26da9cab0f,e9a6c13e0d97a9d3e107c5ba0dd152daa6867092e0b87689f807bcc7dcf38c84,15138.487177667383,944,1
130f9ab3981a503127174c34326e6ed0e3c274fbf19917099541d4de4cd9fee1,1012f926e98d26af1ec88ec9be13611ca4097e9797f00e404d5c3d3486fed566,15054.56034352539,944,0
c48f4f823f37585b196e867d8eef81f81732e46aa45829476c3e9da64343f264,e1e7a8ecc18b691939a05891c90ddd35eda9ebe05e83e68a14dabd26da9cab0f,15150.55797838643,945,1
c902b381fbe8761693821c98adcd4666b416b5f7fca1dc4a562ae8d6d79d4f5b,130f9ab3981a503127174c34326e6ed0e3c274fbf19917099541d4de4cd9fee1,15097.170292196588,945,0
56d0795c9ce453dbeeb939cc6765d5f184dc32cbe75e31a80dea66bdd63f5e85,c902b381fbe8761693821c98adcd4666b416b5f7fca1dc4a562ae8d6d79d4f5b,15122.637995140496,946,0
9a0fade2c2a63722c54feda339ba2b837458c34576f1d1877378dd2e41ed88c9,56d0795c9ce453dbeeb939cc6765d5f184dc32cbe75e31a80dea66bdd63f5e85,15170.737572065635,947,1
896c1514ecb153ac525c65310a051f9c5efb36ce9b87c2a5f312605f615e94eb,56d0795c9ce453dbeeb939cc6765d5f184dc32cbe75e31a80dea66bdd63f5e85,15156.126108555307,947,0
e4f9435b6004c6dfdd2579355543a3fa1d3d3f8659e91921a90e6def2f6100d7,896c1514ecb153ac525c65310a051f9c5efb36ce9b87c2a5f312605f615e94eb,15159.277256291887,948,0
faa3c948bb4369e3ad2ccdb84763033c02bbef1c1bd2ba3007ecc8d4d0daf547,e4f9435b6004c6dfdd2579355543a3fa1d3d3f8659e91921a90e6def2f6100d7,15184.966312585351,949,1
449da5ab345876d540950cadff6d079dedf18f82bdd9f03ec50d211f26d9b3a3,faa3c948bb4369e3ad2ccdb84763033c02bbef1c1bd2ba3007ecc8d4d0daf547,15201.698700225084,950,1
925a405e8a78ffdc29b86edbbbf3edcce47456171f5d70e753d14be4ae3e73d1,faa3c948bb4369e3ad2ccdb84763033c02bbef1c1bd2ba3007ecc8d4d0daf547,15185.58384293942,950,0
a0bc358c6206f28ab42849cbd13eb7cfd46d5bb58d1bc8b0c783fc5774419c31,925a405e8a78ffdc29b86edbbbf3edcce47456171f5d70e753d14be4ae3e73d1,15187.486714500572,951,0
70c1c70dbc2835eb06b45afaa958d76b64a703211cd9d9b3967ac427997fd5f8,a0bc358c6206f28ab42849cbd13eb7cfd46d5bb58d1bc8b0c783fc5774419c31,15271.769309343428,952,1
2dec7460a01c40fe55a14acc603f813c7644048afef783fa7a60b764ac6aad97,a0bc358c6206f28ab42849cbd13eb7cfd46d5bb58d1bc8b0c783fc5774419c31,15212.70045500849,952,0
e59bf38d1ddaea42eb3010feeb59d42309f85051a21192bcd56026e5b9e5304a,70c1c70dbc2835eb06b45afaa958d76b64a703211cd9d9b3967ac427997fd5f8,15312.12638943707,953,1
022e6b10de97dbb07eb69b587ba3073bb1de963c1fe0e7a656db8365faed34fa,2dec7460a01c40fe55a14acc603f813c7644048afef783fa7a60b764ac6aad97,15227.379742133016,953,0
1b8a90fac0a4012f4a4bb8276bf6d287c1ead81cff10f33d0e44f7d16ac586ec,e59bf38d1ddaea42eb3010feeb59d42309f85051a21192bcd56026e5b9e5304a,15336.691916540773,954,1
e826cb5cdc9fe9a3f735a74f87dd9bc90430de1a9b3356dd54072cc60eca9e35,022e6b10de97dbb07eb69b587ba3073bb1de963c1fe0e7a656db8365faed34fa,15232.52616298094,954,0
e120e2c089149919b023132188b7a01e27383da717fa5d5d30a9b81856e4a526,1b8a90fac0a4012f4a4bb8276bf6d287c1ead81cff10f33d0e44f7d16ac586ec,15360.052541833895,955,1
af35cbb51627535a5004a4c1161ffdb662c5ced7862a934f970c292fa49057c4,e826cb5cdc9fe9a3f735a74f87dd9bc90430de1a9b3356dd54072cc60eca9e35,15233.922316446793,955,0
296865149c2594f4a81bbf4599acd1bc4c0e588e42f819d51995c1ffd4e7d5b6,e120e2c089149919b023132188b7a01e27383da717fa5d5d30a9b81856e4a526,15394.964869133399,956,1
189b09e5c18969fc19513286780dd6f58218fcd7b376b12f22532ca8d74abc9c,af35cbb51627535a5004a4c1161ffdb662c5ced7862a934f970c292fa49057c4,15282.4414203137,956,0
5da2946fe77997fd490f3bd2b483774a692f5c35920ec3d111aab0f77a4ba1fd,296865149c2594f4a81bbf4599acd1bc4c0e588e42f819d51995c1ffd4e7d5b6,15414.606337454758,957,1
328f852dcdf2a8996fe09f059d495a89e0d8463792b3201758da6ae323d0292a,189b09e5c18969fc19513286780dd6f58218fcd7b376b12f22532ca8d74abc9c,15321.82098599113,957,0
e0208ad12fe2de310f810cfc300f8133db26b84fbc76c0755da142e481b98d07,5da2946fe77997fd490f3bd2b483774a692f5c35920ec3d111aab0f77a4ba1fd,15457.826357750555,958,1
5b652c4fca07fd7dd3433c9d6e097be0aa6a6d38633d7f59680f3852b72dfee4,328f852dcdf2a8996fe09f059d495a89e0d8463792b3201758da6ae323d0292a,15347.094599389648,958,0
7930009a702222be8ec735277c76a060a5688dde6ede201b55bbfb536be0f630,e0208ad12fe2de310f810cfc300f8133db26b84fbc76c0755da142e481b98d07,15472.124834267044,959,1
15844dbe566c065fb8acafa0374e655b2e2c335c485b75d0c7883a32574ae400,5b652c4fca07fd7dd3433c9d6e097be0aa6a6d38633d7f59680f3852b72dfee4,15351.460676893295,959,0
6491c71a85e78a65b02d467e75c02c4ad927cf518cdfcf7d9b7c7e6f85fad0f3,7930009a702222be8ec735277c76a060a5688dde6ede201b55bbfb536be0f630,15495.663619616027,960,1
584d9086e67f2c66ffcd814f2eb028d188b5e9b0bafb307c1f58029bc38435f6,15844dbe566c065fb8acafa0374e655b2e2c335c485b75d0c7883a32574ae400,15383.581001101189,960,0
a297ec395f81f48658df7b1b5c23bc45e566c7a8b11e0bb9122e70e5b51ee93e,6491c71a85e78a65b02d467e75c02c4ad927cf518cdfcf7d9b7c7e6f85fad0f3,15496.185418839841,961,1
822ddf70b0b72f6270c14398a9d823e58bf096775d7d2c829ae52879511e270f,584d9086e67f2c66ffcd814f2eb028d188b5e9b0bafb307c1f58029bc38435f6,15400.610982333066,961,0
6f8ca2b1d22080eab1d444ba116f5d4dbf45733749638dfe91ca533f8d8365bf,a297ec395f81f48658df7b1b5c23bc45e566c7a8b11e0bb9122e70e5b51ee93e,15565.652766848218,962,1
16e5b7058b11f6263f5360657e2a2b2eb1760e31aeac0b1183e12632ee07a7d1,822ddf70b0b72f6270c14398a9d823e58bf096775d7d2c829ae52879511e270f,15409.512489570263,962,0
6507b575e2e84ea13909b19b2425812b79dc25c440d94ab32ae30fe106cda056,6f8ca2b1d22080eab1d444ba116f5d4dbf45733749638dfe91ca533f8d8365bf,15582.439646944531,963,1
f421cd673355db011a943eb775fe868f670da59450805b0a79fadb6487f269d8,16e5b7058b11f6263f5360657e2a2b2eb1760e31aeac0b1183e12632ee07a7d1,15441.844452808624,963,0
9fb6377313436d21b0f0dfcd9ac342e8456aedf6322e07c67d39c0d7b427debb,6507b575e2e84ea13909b19b2425812b79dc25c440d94ab32ae30fe106cda056,15607.129035771904,964,1
c9f61624d457effdad13ca90e476dd29d85d463da65d9549cdafd327418836f0,f421cd673355db011a943eb775fe868f670da59450805b0a79fadb6487f269d8,15454.22210148423,964,0
6df4183abc6fbecfad9d9f7fbe4481838c2c5944405fa25ffa4f762fcf456cba,9fb6377313436d21b0f0dfcd9ac342e8456aedf6322e07c67d39c0d7b427debb,15611.054408552449,965,1
f223a9f5ecfe79e095a61ca965dc9c9f8248b20a571245f6dc68034bcec68b60,c9f61624d457effdad13ca90e476dd29d85d463da65d9549cdafd327418836f0,15472.752208214184,965,0
56d7a2faf36e232866492079f590aeea127598fd5543910715e422d58eae5c71,6df4183abc6fbecfad9d9f7fbe4481838c2c5944405fa25ffa4f762fcf456cba,15630.204042739935,966,1
1d6013e359ca24a7c282b48c4534e00c9cb3ebffc72067832c3c4e29b1cbdcf1,f223a9f5ecfe79e095a61ca965dc9c9f8248b20a571245f6dc68034bcec68b60,15487.19504156758,966,0
3ea181273bad3e95f1dc2fd25070f35575a3ee8f2599c6a346563f4dddafcb3b,56d7a2faf36e232866492079f590aeea127598fd5543910715e422d58eae5c71,15635.231049105836,967,1
d53f0746c4fcf9942298f07bacb1e40cac42b3d6dcc44be0073c41358d9dc201,1d6013e359ca24a7c282b48c4534e00c9cb3ebffc72067832c3c4e29b1cbdcf1,15490.699301343873,967,0
8f6aa703addc519078c48c03ebe80fe8f56507b725d9303e2e19afebe6787be9,3ea181273bad3e95f1dc2fd25070f35575a3ee8f2599c6a346563f4dddafcb3b,15636.859350854482,968,1
59d2d1fb6a0f5a8d8941332833a700bfe10e5ac8fec4b7c0a93bac044fdf350f,d53f0746c4fcf9942298f07bacb1e40cac42b3d6dcc44be0073c41358d9dc201,15517.376837184263,968,0
4fa4999857c1d2029bebcde1c2e436b1884a63817bcf9e9497e926433ec8648e,8f6aa703addc519078c48c03ebe80fe8f56507b725d9303e2e19afebe6787be9,15643.788658853915,969,1
480d511c03730fe0ce4a70c91a6641b574e7262846536bd19b4e2e5b54545086,59d2d1fb6a0f5a8d8941332833a700bfe10e5ac8fec4b7c0a93bac044fdf350f,15536.771625514517,969,0
dc4b706e0e623f557063be71214f7b11ba618bd034bfe66afb62cc7b8798ea27,4fa4999857c1d2029bebcde1c2e436b1884a63817bcf9e9497e926433ec8648e,15654.010073553936,970,1
fe56b0dfeaad6a55c594bbb0af6f48c5adf01280aed288e0f2042bc92d18c136,480d511c03730fe0ce4a70c91a6641b574e7262846536bd19b4e2e5b54545086,15565.993300213948,970,0
bc318573fae9d03442397163d21bc5ed42e88a84c075a3edb9c69803a28b1b06,dc4b706e0e623f557063be71214f7b11ba618bd034bfe66afb62cc7b8798ea27,15675.536855670427,971,1
c06bf121d8ad8e7a9aee45418bf44102fb8fbbea0affddacc22133dd8f421c4b,fe56b0dfeaad6a55c594bbb0af6f48c5adf01280aed288e0f2042bc92d18c136,15579.746219780965,971,0
f188ee99da7a349c129e3b6a72a180c9d2396f1831c6a95815dcd923302d7e89,bc318573fae9d03442397163d21bc5ed42e88a84c075a3edb9c69803a28b1b06,15684.9674793526,972,1
6be179eb3beae318239f49927f8f1960eb157902961e255c55adb0de0e71ae51,c06bf121d8ad8e7a9aee45418bf44102fb8fbbea0affddacc22133dd8f421c4b,15631.79319413863,972,0
8dd4f8f1a4f09218a7ffb76f165246b752e0e7a593c8352cfd113ec70c3d5ba1,f188ee99da7a349c129e3b6a72a180c9d2396f1831c6a95815dcd923302d7e89,15737.468518247935,973,1
187220cee467eb5b59ddd907adaa6615bd440e42e7e1c2423125e7f02a99d19e,6be179eb3beae318239f49927f8f1960eb157902961e255c55adb0de0e71ae51,15632.9320377227,973,0
0aafa0e7d196c2c2bac103a2820a17587ceca5d1e4a8dad936c08bfec5e872bb,8dd4f8f1a4f09218a7ffb76f165246b752e0e7a593c8352cfd113ec70c3d5ba1,15753.399798684139,974,1
d8f4b81700a740d57eee1de13834ffa587ede6cf53888e1bc8e4c9d8dddb9eb7,187220cee467eb5b59ddd907adaa6615bd440e42e7e1c2423125e7f02a99d19e,15658.046272046455,974,0
2192c5f86bb99ea30697a8b174327658e55bce0fec054205f24729ed89312909,d8f4b81700a740d57eee1de13834ffa587ede6cf53888e1bc8e4c9d8dddb9eb7,15676.302864716228,975,0
f3ee8d52e46c22122252a8dc85bd8f56806479a4fe3ca6a4b281ad4edf06d465,2192c5f86bb99ea30697a8b174327658e55bce0fec054205f24729ed89312909,15757.41232625736,976,1
4826f542e0929970efdfce64e163f72ec5e2c99c4de7592f72484ca94910b6ca,f3ee8d52e46c22122252a8dc85bd8f56806479a4fe3ca6a4b281ad4edf06d465,15759.585558205301,977,1
62fa394ca1329aea0bcf8e1d76c35fa8fb95cd9781c7c944f12ae36019c033ae,4826f542e0929970efdfce64e163f72ec5e2c99c4de7592f72484ca94910b6ca,15775.244767472304,978,1
79af2e114724596977e58bd399b5171bebc357e9c210ec54afd3d2121e2f5134,4826f542e0929970efdfce64e163f72ec5e2c99c4de7592f72484ca94910b6ca,15760.743861608873,978,0
42411d92a5012af5a02da3fc6772dcd2f9416f487fd82bbe8406e79863cd0041,79af2e114724596977e58bd399b5171bebc357e9c210ec54afd3d2121e2f5134,15766.779756578111,979,0
aa4beb1a052dfe16d02fe5b2e215a6d82776d86d6a7c6abe5c1bc3f185af2161,42411d92a5012af5a02da3fc6772dcd2f9416f487fd82bbe8406e79863cd0041,15779.866561449222,980,1
e5cbbb79abbbe3d5d6f954e769c71dcdba6b1ddc576e70571de1e190967b0b1e,aa4beb1a052dfe16d02fe5b2e215a6d82776d86d6a7c6abe5c1bc3f185af2161,15802.92826100666,981,1
9b401a3bb316a3a08c3c013f62afc6a6c0ced7be7a35c6b27f7aeed5b0710707,e5cbbb79abbbe3d5d6f954e769c71dcdba6b1ddc576e70571de1e190967b0b1e,15810.44608377,982,1
e5e06086ebe761eb2ddfd6bb48368d823c3e7f089a53f5f218446da2052c55b1,e5cbbb79abbbe3d5d6f954e769c71dcdba6b1ddc576e70571de1e190967b0b1e,15808.749204472626,982,0
19f0062828ec3392ad6c138e905c9e8386d15d7c6e665c5c95cd183b00b05da7,e5e06086ebe761eb2ddfd6bb48368d823c3e7f089a53f5f218446da2052c55b1,15813.76096357726,983,0
79bf144872fa138e6f9f110a9dae07e8c9fcb3b8325e986931a5606f9f7e9627,19f0062828ec3392ad6c138e905c9e8386d15d7c6e665c5c95cd183b00b05da7,15839.527518832734,984,1
d594026d3484aace7de608696d4047725cf67aa5f18ea78fb7783791b804e8e2,19f0062828ec3392ad6c138e905c9e8386d15d7c6e665c5c95cd183b00b05da7,15814.838717850613,984,0
455005411ea19bb56be6d47f439cc15b7fc6a2f0929bd5e106d90030c8757502,79bf144872fa138e6f9f110a9dae07e8c9fcb3b8325e986931a5606f9f7e9627,15847.378846349122,985,1
22811db0d804bf3893d322727194150bcc43a1fce33f8f102c6ea7879f012bf1,d594026d3484aace7de608696d4047725cf67aa5f18ea78fb7783791b804e8e2,15828.132306591962,985,0
bd11b46bc2265cc06ea9f848ac3ea794b19da0d313e730772e7bb7fb37a50996,22811db0d804bf3893d322727194150bcc43a1fce33f8f102c6ea7879f012bf1,15828.177604035322,986,0
9f25c7499647734fb880487ec40c7926ded307dea1e1c540558e689b04a4361f,bd11b46bc2265cc06ea9f848ac3ea794b19da0d313e730772e7bb7fb37a50996,15849.738902259944,987,1
6b40a6ea86a4318cf24a7f408528ce438f4cd7fee5692c80714467404e5e9747,9f25c7499647734fb880487ec40c7926ded307dea1e1c540558e689b04a4361f,15911.811743955623,988,1
59cdf6f884f712bab5f2d4ae1bbeecc6390480ec6e0c254aea3187290bc53ee4,9f25c7499647734fb880487ec40c7926ded307dea1e1c540558e689b04a4361f,15850.510551189005,988,0
e47e4bff67d552ac28f902640518dd8f9c173d0cb4e51ac318d344b4ab593aa7,59cdf6f884f712bab5f2d4ae1bbeecc6390480ec6e0c254aea3187290bc53ee4,15872.496621431412,989,0
2cee2237384bb0e319cebe824b632cbf96564a157f608eed78e67236cbce25e7,e47e4bff67d552ac28f902640518dd8f9c173d0cb4e51ac318d344b4ab593aa7,15913.22673921968,990,1
4d8873b24a11b694a69a84a60db3c3c8b0bef7b2e8e194af6e922c75cdfdfdf6,2cee2237384bb0e319cebe824b632cbf96564a157f608eed78e67236cbce25e7,15958.493505069637,991,1
742b937dfceebe669933073923a6e57f08559600543f87c847d4f9de279c24d0,4d8873b24a11b694a69a84a60db3c3c8b0bef7b2e8e194af6e922c75cdfdfdf6,15996.01156746362,992,1
cecc3715f4f551926f1b511f73d4b2dfc4980481b425456d0fbbd8192257e32f,4d8873b24a11b694a69a84a60db3c3c8b0bef7b2e8e194af6e922c75cdfdfdf6,15964.170636860996,992,0
fcebc52bb4eda12cac160afc673d6a2d2a6b380db515fbced20d68a778fd45de,742b937dfceebe669933073923a6e57f08559600543f87c847d4f9de279c24d0,16020.0504787079,993,1
b25ba9e9ce389851d270b848ffbabf75d9e3e2216861603c9638cf963ba81927,cecc3715f4f551926f1b511f73d4b2dfc4980481b425456d0fbbd8192257e32f,15974.740562785482,993,0
0244b80664b3da3a206ee12e348527c2cb5bcd726e3ad55562fba1dfd60d15a0,fcebc52bb4eda12cac160afc673d6a2d2a6b380db515fbced20d68a778fd45de,16036.258939479127,994,1
82a1991239af7bead3868262bb2d8026f3b9a989652e0d8993d8a3cf6e7a05cb,b25ba9e9ce389851d270b848ffbabf75d9e3e2216861603c9638cf963ba81927,15983.075674360844,994,0
feb2b685c81e6567c94e9a675ef10c197a82ba2759cd5c2597334a0961b1c4fe,0244b80664b3da3a206ee12e348527c2cb5bcd726e3ad55562fba1dfd60d15a0,16042.870841301414,995,1
8f716958dca31e49d22a41d7c040138fc4a1af1328e4bc879dc7fd7a3c50cde4,82a1991239af7bead3868262bb2d8026f3b9a989652e0d8993d8a3cf6e7a05cb,15989.862390258015,995,0
803215bee8da6cd51ce1ce9aa1b7b389259445cda730d1050e302df3c87e19f2,feb2b685c81e6567c94e9a675ef10c197a82ba2759cd5c2597334a0961b1c4fe,16058.604621142607,996,1
541d599c168edee5a6111d2f9f7b983cbf07ff7d96495ee5397aa1c3ae9e5100,8f716958dca31e49d22a41d7c040138fc4a1af1328e4bc879dc7fd7a3c50cde4,16024.499646115895,996,0
e04e71651751d9d6cae28405240534370f4e8fb5ec4e57a092283ffbecb08b38,803215bee8da6cd51ce1ce9aa1b7b389259445cda730d1050e302df3c87e19f2,16077.196017410482,997,1
e3792d66bc8e39ab41f3189e9c8807ad578a5e3a0669661c714cb9c4566d89e8,541d599c168edee5a6111d2f9f7b983cbf07ff7d96495ee5397aa1c3ae9e5100,16038.577648076967,997,0
9b5d4196b5174b7934ab9ca3bb2e39d37e25e388f5ab270b55bcab1e45d6c80b,e04e71651751d9d6cae28405240534370f4e8fb5ec4e57a092283ffbecb08b38,16085.229912316887,998,1
585763514ff6b332d09c78d57c3dd9d1a8487a78727d7e658bed91bd3ae806b3,e3792d66bc8e39ab41f3189e9c8807ad578a5e3a0669661c714cb9c4566d89e8,16041.95202551413,998,0
8394eb4d1eaec7050fd49a0ba4f983523b81ec88cbc151dafdb28bb37d09fba1,9b5d4196b5174b7934ab9ca3bb2e39d37e25e388f5ab270b55bcab1e45d6c80b,16092.481217826284,999,1
f70c2cebf1c573623a3582e74c2d49246971285f951d534cc497472b03f8ef2c,585763514ff6b332d09c78d57c3dd9d1a8487a78727d7e658bed91bd3ae806b3,16053.434166942352,999,0
