00000000,none,0.0,0,Genesis
1745e218925255612eb6d00a56b9dd9dc19a778c2f02d866d1ae6631e90f5d72,ea6949c268b9525333b5bc4deabc30aa3e108f4dc5ce638bdd944e1dbac1c22d,89513.58338638021,4906,0
f566a0305a2802b7f9d3e449730a562ad7d497e94beb0fa972f9088e10994102,70112d0b0db9f3d47d756103d651f4402ed2641df7a67d09ff66108f96c761a0,89698.86716498408,4907,1
9e8f3755b2a4d4f0d96d01d6b8940ff638075f6de146a5bec73e74723bb67d6b,1745e218925255612eb6d00a56b9dd9dc19a778c2f02d866d1ae6631e90f5d72,89522.4496643872,4907,0
384b8675af6acbdad339d999f57994652c359dee3539a573e25decff4a26af7c,f566a0305a2802b7f9d3e449730a562ad7d497e94beb0fa972f9088e10994102,89742.76739249873,4908,1
777f92380f77e16b4ba3b3ece5e78bfac3435b7f7c053521813aa6ae5348d398,9e8f3755b2a4d4f0d96d01d6b8940ff638075f6de146a5bec73e74723bb67d6b,89560.13829726951,4908,0
9060899f1332c2d9e3ff0b30ed0d20705d6b106f2e221b1c4659b786b54e9996,384b8675af6acbdad339d999f57994652c359dee3539a573e25decff4a26af7c,89777.99587309828,4909,1
76fa7fd4d4f6a7b0ed7f57734a106c99b4a20ebee64e95fae6a051a17a76e487,777f92380f77e16b4ba3b3ece5e78bfac3435b7f7c053521813aa6ae5348d398,89560.51831977448,4909,0
f6fe4fcc717e4a397afc8e7d7121f4e3de60a774c75a6305e68d072954871013,9060899f1332c2d9e3ff0b30ed0d20705d6b106f2e221b1c4659b786b54e9996,89793.98548887599,4910,1
4478ab12df03ae2be6c11c54267a8250dcfbc12209c80aa6453d346778f0df00,76fa7fd4d4f6a7b0ed7f57734a106c99b4a20ebee64e95fae6a051a17a76e487,89571.8911479287,4910,0
2651f49b84ab33622b61ec35679fa00a33a1ab369d0f50664d3420304e17c2d2,f6fe4fcc717e4a397afc8e7d7121f4e3de60a774c75a6305e68d072954871013,89803.6371243184,4911,1
3780fad04b068a7fa662883d2bbf8865039cf76e4d645b9e66d702b3d53ca137,4478ab12df03ae2be6c11c54267a8250dcfbc12209c80aa6453d346778f0df00,89629.27865900354,4911,0
86940bd1105c5279f2cfd10955e42438d5223df5bd140fdf3053a19b52b013d7,2651f49b84ab33622b61ec35679fa00a33a1ab369d0f50664d3420304e17c2d2,89810.23045498833,4912,1
eaa1299322315879efdc2545de45eabfdd4d7e5f95470d5fb99886e6ddbb77d1,3780fad04b068a7fa662883d2bbf8865039cf76e4d645b9e66d702b3d53ca137,89642.22437320757,4912,0
fabac6836b09efb949520b730f1053f2b5d0b113921339a43bb0c10876dd6e1f,86940bd1105c5279f2cfd10955e42438d5223df5bd140fdf3053a19b52b013d7,89819.91789864183,4913,1
7ccc81d57c00d928e288e2e409be6ef4566240c88cf09033a5e52e4a72ed142f,eaa1299322315879efdc2545de45eabfdd4d7e5f95470d5fb99886e6ddbb77d1,89645.94650640442,4913,0
599670dcf50393f3ce4ad9283554a4885c92a1a36363dd1ee5bb4fa0dcb2dbdb,fabac6836b09efb949520b730f1053f2b5d0b113921339a43bb0c10876dd6e1f,89833.5727725345,4914,1
0265af8f8628d9c5a5e23b22c2c816b8240ca02fc4b2795edc97e43fdd3d649e,7ccc81d57c00d928e288e2e409be6ef4566240c88cf09033a5e52e4a72ed142f,89648.68564283047,4914,0
21ff96ef07872e8ebbf76a0e6163fe22db0f497e5ab8b3553a57cc119e74fdfe,599670dcf50393f3ce4ad9283554a4885c92a1a36363dd1ee5bb4fa0dcb2dbdb,89854.54959048155,4915,1
2ab18db9794286d5d08986767bda205f9a5fc50aa693f7c7b36ac2cfaeecaf6d,0265af8f8628d9c5a5e23b22c2c816b8240ca02fc4b2795edc97e43fdd3d649e,89663.70433426581,4915,0
3d7fbf3560307c2785f27ced1a50b4f647cb3b63e08c052dbdcdae411ffdc5a0,21ff96ef07872e8ebbf76a0e6163fe22db0f497e5ab8b3553a57cc119e74fdfe,89855.96748264457,4916,1
1c79b86c4fc3c7a96f473474b370899bfad3140ecb0005a8aabc78ac4821f808,2ab18db9794286d5d08986767bda205f9a5fc50aa693f7c7b36ac2cfaeecaf6d,89668.8045882065,4916,0
ec8b934fce4daf0f47a3c35eca492efe9ba20e5da2412891e916015ba14e4cc7,3d7fbf3560307c2785f27ced1a50b4f647cb3b63e08c052dbdcdae411ffdc5a0,89863.1466629116,4917,1
cd93f1b66ba0dfd8f12a056d0effe6d8671fbc4e8393795245bea24ef3ff473c,1c79b86c4fc3c7a96f473474b370899bfad3140ecb0005a8aabc78ac4821f808,89683.20714625398,4917,0
ef62946679aa80794323bbba4e477cfad1268dc7aaf7727cba8f91127c1b267b,ec8b934fce4daf0f47a3c35eca492efe9ba20e5da2412891e916015ba14e4cc7,89886.55752748037,4918,1
66ca629bc877045a3fe12478a9c61eb314526c1884b0512e135b55ec9bd69417,cd93f1b66ba0dfd8f12a056d0effe6d8671fbc4e8393795245bea24ef3ff473c,89690.87290446939,4918,0
2814d81a88cd568cc708af37a3973d293ea40d22faac9daf6b093171ba690409,ef62946679aa80794323bbba4e477cfad1268dc7aaf7727cba8f91127c1b267b,89934.13158017752,4919,1
a4da7fe84a5fabfd5c9ea1d70832798974e2eb61336a1ce84220270026dde055,66ca629bc877045a3fe12478a9c61eb314526c1884b0512e135b55ec9bd69417,89696.23292799067,4919,0
8d512e5e26eea2f4f7c21f7ad2d34a21401dcc3d20dd3eaa4dbad91c08ae0b07,2814d81a88cd568cc708af37a3973d293ea40d22faac9daf6b093171ba690409,89935.14332782716,4920,1
0d66e993c91634837906dca355d0a45eefadd1595c3b4627c5b15d022b8182a4,a4da7fe84a5fabfd5c9ea1d70832798974e2eb61336a1ce84220270026dde055,89728.94994803211,4920,0
f472ad54e930c83b0ccb0a4fcb60a2312ddd211836e47480d925b9581b42de1e,8d512e5e26eea2f4f7c21f7ad2d34a21401dcc3d20dd3eaa4dbad91c08ae0b07,89973.7228126739,4921,1
52fc0b34d9b0b4dca5042fc652beba8c08263f1ddd85866d1071ecf5db712e2a,0d66e993c91634837906dca355d0a45eefadd1595c3b4627c5b15d022b8182a4,89729.24884786364,4921,0
5dc656620aa9010e3cb82089ba3284f8878a3655e15143cfa1f573bd7663bea7,f472ad54e930c83b0ccb0a4fcb60a2312ddd211836e47480d925b9581b42de1e,89988.4657656032,4922,1
f40dd22030b986f145c034c6c33f7f6cf387eed727a5f1b98f6d7649c4184467,52fc0b34d9b0b4dca5042fc652beba8c08263f1ddd85866d1071ecf5db712e2a,89760.33849058095,4922,0
b4d4e61bdbf87bfeb2fa676721b90fdcb1a9d5cba3206c1f7071f58367ffa12c,5dc656620aa9010e3cb82089ba3284f8878a3655e15143cfa1f573bd7663bea7,90019.29260160896,4923,1
e06dd7ba12439fd1fa2032a8033fa737ce8e760e972e1726e81e5a07e19e610e,f40dd22030b986f145c034c6c33f7f6cf387eed727a5f1b98f6d7649c4184467,89767.1689945906,4923,0
c22a195473e0dad25b7b27bbbdcc9331b088993fe3afa1d7837157db4eeef2f2,b4d4e61bdbf87bfeb2fa676721b90fdcb1a9d5cba3206c1f7071f58367ffa12c,90053.27551521461,4924,1
4b7611607affa6a6e6ae0131c1a56c4d757938f8d5e9e8e707ed35f6c4a41e4e,e06dd7ba12439fd1fa2032a8033fa737ce8e760e972e1726e81e5a07e19e610e,89767.19130870914,4924,0
8d0fd0e5b4279a605be2651573fd9498e0d88914ef9c419154698f4c660214b7,c22a195473e0dad25b7b27bbbdcc9331b088993fe3afa1d7837157db4eeef2f2,90053.3180324839,4925,1
2c3d65ae14676bff4d1542d177f7a57213a1bc9b6f94330030f45a87f3140fb7,4b7611607affa6a6e6ae0131c1a56c4d757938f8d5e9e8e707ed35f6c4a41e4e,89774.77214329016,4925,0
760e5c7358673355f774dcfddd9937b0f4cc2d52f9226131430b751cbdfe8b5d,8d0fd0e5b4279a605be2651573fd9498e0d88914ef9c419154698f4c660214b7,90055.97448186662,4926,1
6bea39454c46358c611598e91741b207fd97fc6b3e08a957f7ee924d80dab144,2c3d65ae14676bff4d1542d177f7a57213a1bc9b6f94330030f45a87f3140fb7,89816.53559462515,4926,0
6efed95f1dba95ca2d9b5188a0509667a1307976a1d24c947d26ad5a44d92ad0,760e5c7358673355f774dcfddd9937b0f4cc2d52f9226131430b751cbdfe8b5d,90085.11975935652,4927,1
c61432138c2ebe4dca5be0afa9a32a7b42b84e4b36807f9bbb673b912ed02dd8,6bea39454c46358c611598e91741b207fd97fc6b3e08a957f7ee924d80dab144,89816.91889639475,4927,0
0eb3c374e2ab97dbd5778df2b3ba87a35c7e9dad1edc6175f465815f59bcf224,6efed95f1dba95ca2d9b5188a0509667a1307976a1d24c947d26ad5a44d92ad0,90097.98238775063,4928,1
88f2759e27466984834f112ab15c8cd53f080acb455e15995d872beb43d65669,c61432138c2ebe4dca5be0afa9a32a7b42b84e4b36807f9bbb673b912ed02dd8,89865.05636888347,4928,0
925fdd3eb2825d5720b0b10272d97415d4bc3d8547074f9d04565536921c4c10,0eb3c374e2ab97dbd5778df2b3ba87a35c7e9dad1edc6175f465815f59bcf224,90138.92016217546,4929,1
3363f02e57a161629302cff7ca8d28b84a60e5ea984c0672de754c0f655db0bc,88f2759e27466984834f112ab15c8cd53f080acb455e15995d872beb43d65669,89886.27257363798,4929,0
da6028be0ba0e14ef8e42d58a1a65b3dbb7fa821c1213f260eeee5a0608969bd,925fdd3eb2825d5720b0b10272d97415d4bc3d8547074f9d04565536921c4c10,90175.04825298525,4930,1
4ed855840402e180195d2296aa065e178d04426deaaceb8070dc7f8535a7e796,3363f02e57a161629302cff7ca8d28b84a60e5ea984c0672de754c0f655db0bc,89899.8086510329,4930,0
3f930bb9dde4615ef51d1741b8924a9a9b6491d09e619649b0f4cd138cd73757,da6028be0ba0e14ef8e42d58a1a65b3dbb7fa821c1213f260eeee5a0608969bd,90184.38328980119,4931,1
0fd34e9dc0e581f7151ca541f2e784a8bb10593e8edc8a7fa6a494541417bfe8,4ed855840402e180195d2296aa065e178d04426deaaceb8070dc7f8535a7e796,89916.54257525137,4931,0
6964144e73e666f01283d1c8099267af12c852617ee675966a481faf1cb6e8bd,3f930bb9dde4615ef51d1741b8924a9a9b6491d09e619649b0f4cd138cd73757,90187.07413099703,4932,1
ab1c1298a5f68cc467c95355925c7e94921b551eccc9d66bbb595f0229f1fc20,0fd34e9dc0e581f7151ca541f2e784a8bb10593e8edc8a7fa6a494541417bfe8,89953.28319952822,4932,0
9b7ea54d87d96555a4f18e0ac6125ac738ba4bfc49116b7c47fc21f39c0dc8b4,6964144e73e666f01283d1c8099267af12c852617ee675966a481faf1cb6e8bd,90213.79926344033,4933,1
922df9806112a461d20ad6f9e5ee570030655b5500bcf1bcff6c785294c28121,ab1c1298a5f68cc467c95355925c7e94921b551eccc9d66bbb595f0229f1fc20,89985.30923448,4933,0
94f2a4516b25eeb31253ccfad64c0954cf5021ed0cfd00c7bb3f8df570ee1a0c,9b7ea54d87d96555a4f18e0ac6125ac738ba4bfc49116b7c47fc21f39c0dc8b4,90246.61558061342,4934,1
7d977c268e8f41b4da7e829731f008d6751cc3e4bc14fe48a2ea24fbaa64f70f,922df9806112a461d20ad6f9e5ee570030655b5500bcf1bcff6c785294c28121,89998.15265366562,4934,0
03e5a2526cbd74c4f83818894763e230b407ee675c8129117b04219f1d0297af,94f2a4516b25eeb31253ccfad64c0954cf5021ed0cfd00c7bb3f8df570ee1a0c,90266.34053161125,4935,1
6d7e474d0b70e47ca7b6403d2a46a1ecece0f80c1abccea628f18268601b4f89,7d977c268e8f41b4da7e829731f008d6751cc3e4bc14fe48a2ea24fbaa64f70f,90017.01722140262,4935,0
b155d615867653a4cc1da97196a1ae48d46787395209be8b1ca4588f207db4ab,03e5a2526cbd74c4f83818894763e230b407ee675c8129117b04219f1d0297af,90282.94659970146,4936,1
c3d108e651bf407a8d8cf2eed20e0f9968cc72e995518b8e66f7be7d99054b7b,6d7e474d0b70e47ca7b6403d2a46a1ecece0f80c1abccea628f18268601b4f89,90030.80788809937,4936,0
e324aa12e6a3ae01f74361e5e2e05f8c02bb9f5258157631de7c862d631a4903,b155d615867653a4cc1da97196a1ae48d46787395209be8b1ca4588f207db4ab,90285.95204500169,4937,1
66fdff951d6301495b3dcd05b00cfb5803c93320ddb68ea575021cf431efbd2a,c3d108e651bf407a8d8cf2eed20e0f9968cc72e995518b8e66f7be7d99054b7b,90037.32128687331,4937,0
e298f295e6db1fadb6127a391bccc0cc682bc134305dea7c0baee84c2b23ea31,e324aa12e6a3ae01f74361e5e2e05f8c02bb9f5258157631de7c862d631a4903,90329.02420255705,4938,1
f7eddde5aac2c64bfdffbc63b759315b72c69860625c38a819d7d3e7c431bd2e,66fdff951d6301495b3dcd05b00cfb5803c93320ddb68ea575021cf431efbd2a,90061.1276224397,4938,0
27119348ad04759f79ffc27ddbc4b582a3e0b7b43eee75772cf4e359b22e317e,e298f295e6db1fadb6127a391bccc0cc682bc134305dea7c0baee84c2b23ea31,90336.42261920858,4939,1
4f9827768e5a945d251bc4c4a48110f24ffe0d4be8388fc30fe501b2d2423646,f7eddde5aac2c64bfdffbc63b759315b72c69860625c38a819d7d3e7c431bd2e,90077.2575827133,4939,0
aadcab049b6da8c6d960f92d85d7798dc90bfbee6682707b328740e5b6bac55c,27119348ad04759f79ffc27ddbc4b582a3e0b7b43eee75772cf4e359b22e317e,90339.45839159764,4940,1
65f0d54a8e33ebe1ca4e068c4ca6760b691d50e9922903a79572ae9491119d44,4f9827768e5a945d251bc4c4a48110f24ffe0d4be8388fc30fe501b2d2423646,90081.30772937664,4940,0
24c916c0177e5e9728a6f9b4bb89a33591c41f9bd93fefec0b0a7b9be60a6950,aadcab049b6da8c6d960f92d85d7798dc90bfbee6682707b328740e5b6bac55c,90355.68913386608,4941,1
d50265828095f98dc04347ad180a1efc973ed1dc740eb80f17f5b1c927ab4f2d,65f0d54a8e33ebe1ca4e068c4ca6760b691d50e9922903a79572ae9491119d44,90100.15828760214,4941,0
ad0f48867a2677d1289eccf6459b160667074560b7836047985bf3b970b63d30,24c916c0177e5e9728a6f9b4bb89a33591c41f9bd93fefec0b0a7b9be60a6950,90360.21308313444,4942,1
ab74504cb1abc97e2ea646a37ee9e0f210fe55eac19f836a5f0a4e2a09c3ee53,d50265828095f98dc04347ad180a1efc973ed1dc740eb80f17f5b1c927ab4f2d,90122.87399132838,4942,0
e81ac2528580901c7c87a8420b0a3f2821158a2768c8bcf2ee788c0c51c71f66,ad0f48867a2677d1289eccf6459b160667074560b7836047985bf3b970b63d30,90433.38338337098,4943,1
561b961562b475ebae01dcfadaec3a72c279ebb0e9f077c82bf31cfd819d6688,ab74504cb1abc97e2ea646a37ee9e0f210fe55eac19f836a5f0a4e2a09c3ee53,90145.63982163725,4943,0
39fa3c8e420402918171443b6ab3ec6f01bf6ce2a00344ab16ecfb8b3940410f,e81ac2528580901c7c87a8420b0a3f2821158a2768c8bcf2ee788c0c51c71f66,90438.05610642029,4944,1
aa3afe8a1158d7d7c7da5bebd1e5a1c5be6f2c64b0b77fa1ff27c3e9125cbfdd,561b961562b475ebae01dcfadaec3a72c279ebb0e9f077c82bf31cfd819d6688,90152.36131563377,4944,0
734eaf498841cb95155f667879f14504515ff7d2b683a50973814d3334642d25,39fa3c8e420402918171443b6ab3ec6f01bf6ce2a00344ab16ecfb8b3940410f,90479.33652258283,4945,1
97f0f24364cd2ce16079c5487b2089e92c6b81aacba19540e75864adc0eff6c8,aa3afe8a1158d7d7c7da5bebd1e5a1c5be6f2c64b0b77fa1ff27c3e9125cbfdd,90154.04177461006,4945,0
95eda2b9c51c3cc2ecb73856c5b21046971c6f5bf062f5d8dee62eabaec48f8a,734eaf498841cb95155f667879f14504515ff7d2b683a50973814d3334642d25,90491.28574247057,4946,1
baab099995b30d88f46dfab5cf6ab5c5fc0648801afcbbbf0463857a56f9a4e7,97f0f24364cd2ce16079c5487b2089e92c6b81aacba19540e75864adc0eff6c8,90157.80133178891,4946,0
58a236910569d8e790d2190bed3f3d8014cd49d17eebd9795b9cf3dbfbf478fa,95eda2b9c51c3cc2ecb73856c5b21046971c6f5bf062f5d8dee62eabaec48f8a,90494.94431012627,4947,1
543359f5e3413072886e265d2cc1a41bbf03236af2856165d19b89e8a9adeac6,baab099995b30d88f46dfab5cf6ab5c5fc0648801afcbbbf0463857a56f9a4e7,90189.67025022759,4947,0
c85625542cdbfea97b0e6ce512cb7469f5da2e39be0338d546462ec14409ed83,58a236910569d8e790d2190bed3f3d8014cd49d17eebd9795b9cf3dbfbf478fa,90539.58266734249,4948,1
060933e55ef8580cf8fa281c254fdd5aab2350b9b2cc0b73fd32f4a09b62b67b,543359f5e3413072886e265d2cc1a41bbf03236af2856165d19b89e8a9adeac6,90193.42252964556,4948,0
9555aa9774578c5be5a198911f132ba97a13abef6e56c947bccee07912a299c5,c85625542cdbfea97b0e6ce512cb7469f5da2e39be0338d546462ec14409ed83,90540.26582179788,4949,1
0a0e2440b672370ad114eb8b0338dd2667ff4c94f1f2b80aacfa20b05a4a7f49,060933e55ef8580cf8fa281c254fdd5aab2350b9b2cc0b73fd32f4a09b62b67b,90204.20723720684,4949,0
2fc1c32ef608a5c39150ece2d180910853f0c11ad4c5d289d72afb9b97afbdb4,9555aa9774578c5be5a198911f132ba97a13abef6e56c947bccee07912a299c5,90547.8018252925,4950,1
24f0815abd38ee74de789c76ce7bbe03f1905b7d9101a0cb00d59c47325e7faa,0a0e2440b672370ad114eb8b0338dd2667ff4c94f1f2b80aacfa20b05a4a7f49,90270.25567210112,4950,0
50b081f73ac7a466079d6f113a5a522615ccfb3c540f5df0356cd127b6e5a548,2fc1c32ef608a5c39150ece2d180910853f0c11ad4c5d289d72afb9b97afbdb4,90565.91158002769,4951,1
24e504e912bd7c5b29445452bb0e20891b07df46ba0e50e1eeeea757f1810b7d,24f0815abd38ee74de789c76ce7bbe03f1905b7d9101a0cb00d59c47325e7faa,90277.52076968123,4951,0
cf04efd50999872f30eac53385fac1ebf77a2cb250424ce8a831c813e6453e0d,50b081f73ac7a466079d6f113a5a522615ccfb3c540f5df0356cd127b6e5a548,90614.45896176864,4952,1
cdbd4053f8d0bf449630ed104d4f30dcd2984e933ce76e3451d83a0e5e76fbf7,24e504e912bd7c5b29445452bb0e20891b07df46ba0e50e1eeeea757f1810b7d,90287.92527318437,4952,0
81dc43b37f71d45ea49e2406498a624b71130037c3e503364c8030963baca388,cf04efd50999872f30eac53385fac1ebf77a2cb250424ce8a831c813e6453e0d,90634.62816381919,4953,1
a8979415d1bb930d802ff13cffbc13e448af0124da07973919bd2dfd3eb0d03e,cdbd4053f8d0bf449630ed104d4f30dcd2984e933ce76e3451d83a0e5e76fbf7,90299.77206601028,4953,0
c01cded320036c4441bd82005c1e84236311f8d0153c50d335f31da02fa83b5a,81dc43b37f71d45ea49e2406498a624b71130037c3e503364c8030963baca388,90645.74044896745,4954,1
96c3cc1e2b55a78965b357c6df4e8e641ed005b85fec5f5cd091593a061ed358,a8979415d1bb930d802ff13cffbc13e448af0124da07973919bd2dfd3eb0d03e,90326.50581150697,4954,0
f6955d67c5d3c502b39c2123199b7e6715319a88e309f8447ffcab1371cba115,c01cded320036c4441bd82005c1e84236311f8d0153c50d335f31da02fa83b5a,90664.54099421823,4955,1
17c1bb69cc2308334e50c27c1a8a7eddf02f3b64ea18cbb48be6bdf30db73ebe,96c3cc1e2b55a78965b357c6df4e8e641ed005b85fec5f5cd091593a061ed358,90345.6171724335,4955,0
6e176d07437fd0c3aafc48cc6b86e7c90fe6ea3b4a753dd9d84db14e15bbc633,f6955d67c5d3c502b39c2123199b7e6715319a88e309f8447ffcab1371cba115,90694.2349024633,4956,1
0c8be07258ee35e1ccdada5f1559e3740cf58d0031e6c793b93046a421b8703b,17c1bb69cc2308334e50c27c1a8a7eddf02f3b64ea18cbb48be6bdf30db73ebe,90367.86197394216,4956,0
2ab6b5c6a090336bae31c0395102b9e93c3d9cdbac7f6a2957d4b28ebd63df6d,6e176d07437fd0c3aafc48cc6b86e7c90fe6ea3b4a753dd9d84db14e15bbc633,90710.84037252862,4957,1
c729741dd28bf7cc5dbce8028df209ad79dde7adbf0e67ff757147dd3d4a227e,0c8be07258ee35e1ccdada5f1559e3740cf58d0031e6c793b93046a421b8703b,90379.8317345765,4957,0
d92354b0aca3785c43bd2c71228a6b3cb47d2b2bb4c741121606466f8d70a907,2ab6b5c6a090336bae31c0395102b9e93c3d9cdbac7f6a2957d4b28ebd63df6d,90735.28390787031,4958,1
06bfe010968c075c155f4bfef2f69e5d012f7c3a3bd39df20b1612d4b775993e,c729741dd28bf7cc5dbce8028df209ad79dde7adbf0e67ff757147dd3d4a227e,90393.1817293445,4958,0
5f034244e4ad58b0009d5b50801010cfb3ab83de1882236ef778b205f7fe0f82,d92354b0aca3785c43bd2c71228a6b3cb47d2b2bb4c741121606466f8d70a907,90745.18885860195,4959,1
77bc7def8c82e84b36fb5c464a399ae9c116b778193bee1bbecba75db5ea3783,06bfe010968c075c155f4bfef2f69e5d012f7c3a3bd39df20b1612d4b775993e,90420.12146618223,4959,0
650ea854066ff7aabebe62e4367511ee70985575a5d98299ff392e9e816ee346,5f034244e4ad58b0009d5b50801010cfb3ab83de1882236ef778b205f7fe0f82,90748.21981980909,4960,1
51ef9dd4dd165fde9bd111b77835a1c9c9e1338cbab6822fde821985962e3b1d,77bc7def8c82e84b36fb5c464a399ae9c116b778193bee1bbecba75db5ea3783,90439.7556590118,4960,0
a8c2df9443c67f9a20f468f8ed7b85a3fabaaaff3306ba268e040fdb9c02b082,650ea854066ff7aabebe62e4367511ee70985575a5d98299ff392e9e816ee346,90753.49415457333,4961,1
867a0dc00d105980351ad8afb1d93cff491f8799ba6c418224c6c63e9818aea9,51ef9dd4dd165fde9bd111b77835a1c9c9e1338cbab6822fde821985962e3b1d,90450.2410008833,4961,0
50ede0fac53052513bdd965a3b79600aacf949c5a16871a140ff64d1ff8894fc,a8c2df9443c67f9a20f468f8ed7b85a3fabaaaff3306ba268e040fdb9c02b082,90777.54049547878,4962,1
9867f59c8717142f1e0dc78eb468544fa823b89a0068c203dce89a8ec66e13d2,867a0dc00d105980351ad8afb1d93cff491f8799ba6c418224c6c63e9818aea9,90454.99479677614,4962,0
c78ccea440d9aae85c7fc550e94dde03508df39631c789f068ef67c926e6c255,50ede0fac53052513bdd965a3b79600aacf949c5a16871a140ff64d1ff8894fc,90796.77284013359,4963,1
0f8d5a799eed2a7dcaf12e53504149990c656df841b239f166b84bffb70316ff,9867f59c8717142f1e0dc78eb468544fa823b89a0068c203dce89a8ec66e13d2,90581.60264652965,4963,0
e9257676de0a5778bd855c0ad501f23a2317792de3ac7ebe2cb4a77abbe86da1,c78ccea440d9aae85c7fc550e94dde03508df39631c789f068ef67c926e6c255,90838.83599845969,4964,1
8b5d3c99787741e9388f4653a2de46b41c4c153eaa0feb92577b1c9ab9f92056,0f8d5a799eed2a7dcaf12e53504149990c656df841b239f166b84bffb70316ff,90583.51500331187,4964,0
e8b9b570978367e57c71e0dbe72292569ebab83387bcd4c888c1975e5ba539e9,e9257676de0a5778bd855c0ad501f23a2317792de3ac7ebe2cb4a77abbe86da1,90842.96535273796,4965,1
a6935b5104a3474f0d1e60852a29c97a37de0ef466c0157f2e5770bbda4a89b7,8b5d3c99787741e9388f4653a2de46b41c4c153eaa0feb92577b1c9ab9f92056,90606.84321599522,4965,0
2ebc5afaee310df33ec1ff0a8640fdc8471243d2b3b84303812421d9fc9432f2,e8b9b570978367e57c71e0dbe72292569ebab83387bcd4c888c1975e5ba539e9,90850.12454829672,4966,1
4bbe29cc5899476f87d43e1461e8e1ba0ee18f1a9ecd3cf3bb7306a3e22be665,a6935b5104a3474f0d1e60852a29c97a37de0ef466c0157f2e5770bbda4a89b7,90606.8725085501,4966,0
7525751ad93457c5af81eda5bc46aef896edf72617b9ff3b670fd758e17afcd8,2ebc5afaee310df33ec1ff0a8640fdc8471243d2b3b84303812421d9fc9432f2,90869.25119757038,4967,1
4e30fb09194862ee8b8d014a5bcaa94df1d02d26015720d010b792841388f908,4bbe29cc5899476f87d43e1461e8e1ba0ee18f1a9ecd3cf3bb7306a3e22be665,90654.78086770629,4967,0
7ea3bc047a935ecc8482c77c6e19d2ae84c0c683d08e0bc29de139e256345ebe,7525751ad93457c5af81eda5bc46aef896edf72617b9ff3b670fd758e17afcd8,90879.97467792117,4968,1
85c2a4759f1b4f934acfbae08469dccef85e4a7a596ee748ad691fbc7af9d103,4e30fb09194862ee8b8d014a5bcaa94df1d02d26015720d010b792841388f908,90667.17166913413,4968,0
3210a99174be6cb92db0f5fe9941e57a6512396cf3fdfa10dd01cff338cb049e,7ea3bc047a935ecc8482c77c6e19d2ae84c0c683d08e0bc29de139e256345ebe,90883.89499489371,4969,1
cd1b0e14a3082483af428fe3f2cfd8c1aecc7c87ff6c7ab044e366ebed168b5d,85c2a4759f1b4f934acfbae08469dccef85e4a7a596ee748ad691fbc7af9d103,90682.29647639925,4969,0
853cbdea48b6ff4478e21d7598e1a188d61c11adf28b21bb55dbf9b0b81b20f3,3210a99174be6cb92db0f5fe9941e57a6512396cf3fdfa10dd01cff338cb049e,90891.7158879636,4970,1
daa611eb02e72fc7cf1a0b4d0d39b4fa53a8d8a75208c41548ddcc6b24f388bd,cd1b0e14a3082483af428fe3f2cfd8c1aecc7c87ff6c7ab044e366ebed168b5d,90693.7705315927,4970,0
77a6d25e635c1b786d7da0a135ab9204d54573d480d81effc2e46ed66267cb59,853cbdea48b6ff4478e21d7598e1a188d61c11adf28b21bb55dbf9b0b81b20f3,90893.47235371724,4971,1
f90558efe691c37e91cc0777e9084f038db296d37377e1bd0c74766bc86b1212,daa611eb02e72fc7cf1a0b4d0d39b4fa53a8d8a75208c41548ddcc6b24f388bd,90694.66472222442,4971,0
b15a05db5e58d02bedf1a756cf831bec70c6eb205b90c7a4e56f8bfaa6afb584,77a6d25e635c1b786d7da0a135ab9204d54573d480d81effc2e46ed66267cb59,90904.6816634436,4972,1
421d20200cf18c1ef6c7acbac997aa1fb14fe94edcd81aa62e3a251ccfd2a40d,f90558efe691c37e91cc0777e9084f038db296d37377e1bd0c74766bc86b1212,90706.63523938615,4972,0
f796684564266b03a27dfdebc728426128d0ced89fc1cf55345fffbdc492a4e6,b15a05db5e58d02bedf1a756cf831bec70c6eb205b90c7a4e56f8bfaa6afb584,90929.87359449531,4973,1
fa76f871d79f733432d1c33c4ce92aff06139caeae7a6e57e99c985ab50e6f38,421d20200cf18c1ef6c7acbac997aa1fb14fe94edcd81aa62e3a251ccfd2a40d,90737.36271729555,4973,0
652ea5c589ca33eccabc872d70516220d16bfa6842eadbdca475172874849d2a,f796684564266b03a27dfdebc728426128d0ced89fc1cf55345fffbdc492a4e6,90948.49487279826,4974,1
50319cb69ca41fee081cb8980ee0e5df34c44ec51cf1be9ac162313b4efa3cad,fa76f871d79f733432d1c33c4ce92aff06139caeae7a6e57e99c985ab50e6f38,90752.08552150104,4974,0
9f7774507e43478c16a4fbf656650ad17b864c1883e54fe821a0c2463453ec12,652ea5c589ca33eccabc872d70516220d16bfa6842eadbdca475172874849d2a,90949.5228057593,4975,1
6d6943997f20c2298fa0410ac6a28ce78310dbc6dbee6947acf8ee747decfcbe,50319cb69ca41fee081cb8980ee0e5df34c44ec51cf1be9ac162313b4efa3cad,90768.56078836125,4975,0
07e76d6493ab7348ed77c9b90237f52e64b7610a8ba871ebdcdd9812df961731,9f7774507e43478c16a4fbf656650ad17b864c1883e54fe821a0c2463453ec12,91011.7070024902,4976,1
